Z,A,E0,ThetaDeg,nu,cross,dataSet,ratio,ratio_error,normalization,normError,system_err,error,normCross,normCrossError,Veff,ThetaRad,sin2(T/2),cos2(T/2),tan2(T/2),Ex,W2original,Ffoc2,Ep,E0original,R,Q2,qv2,qv,W2,epsilon,gamma,Sig_R,D_sig_R,Sig_mott,Hcc,Hcc_Sig(nb),Hcc_error(nb),Hcc_Sig(GeV),Hcc_error(GeV),RT_QD_data,qvbin,qvcenter,Q2bin,Q2center,Exbin_qv,Excenter_qv,nucenter_ex_qv,epcenter_ex_qv,W2bin_qv,W2center_qv,nucenter_w2_qv,epcenter_w2_qv,Exbin_q2,Excenter_q2,nucenter_ex_q2,epcenter_ex_q2,W2bin_q2,W2center_q2,nucenter_w2_q2,epcenter_w2_q2,RL_qvc_ex,RT_qvc_ex,RL_qvd_ex,RT_qvd_ex,bc_qv_ex,RL_qvc_w2,RT_qvc_w2,RL_qvd_w2,RT_qvd_w2,bc_qv_w2,RL_q2c_ex,RT_q2c_ex,RL_q2d_ex,RT_q2d_ex,bc_q2_ex,RL_q2c_w2,RT_q2c_w2,RL_q2d_w2,RT_q2d_w2,bc_q2_w2
26,56,4.6377999999999995,10.65,0.3378,50949.24864,E04001,1.006884328,0.021393839,1.0,0.0,0.0,1018.9849728,50949.24864,1018.9849728,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.33073524116535713,0.829948637512,1.0038491028228866,4.3,4.6289,4.433234524286382,0.6870425570828044,0.8011513970828044,0.8950706101100652,0.8272109042461956,0.9801413590031822,-0.000711483214619353,-71609909.54264198,-1432198.1908528397,0.008303707264624495,160.5013152336536,8177421.416886437,163548.42833772875,21.001184628507477,0.4200236925701496,1.0823749241816994e-25,"[0.850,0.950]",0.9,"[0.650,1.050]",0.8,0.0,0.0,0.0,0.0,3.0,0.8553317454414484,0.3522043324012508,0.97989515686896,0.0,0.0,0.0,0.0,9.0,0.8574700344850948,0.41411924458877897,0.9793361094764468,0.0,0.0,0.001377273,0.007128211,1.0,0.001249926,0.006579645,0.001167095,0.00621232,1.0720904624765544,0.0,0.0,0.001284882,0.006732618,1.0,0.0009237571,0.005114992,0.001167096,0.006212321,0.8414675373890405
26,56,4.6377999999999995,10.65,0.3575,55389.3826,E04001,0.989359286,0.018595622,1.0,0.0,0.0,1107.787652,55389.3826,1107.787652,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.3504352411653571,0.8700581669750783,1.0038491028228866,4.2802999999999995,4.6289,4.433234524286382,0.6838949435073318,0.8117011935073318,0.9009446117866136,0.8673264740216682,0.9797944069499157,-0.0001714405701918937,-323082118.4157436,-6461642.368314872,0.008303707264624495,166.2174094153361,9206679.684886893,184133.59369773787,23.644517020801576,0.4728903404160315,2.1074070168805085e-27,"[0.850,0.950]",0.9,"[0.650,1.050]",0.8,0.0,0.0,0.0,0.0,3.0,0.8553317454414484,0.3522043324012508,0.97989515686896,0.0,0.0,0.0,0.0,9.0,0.8574700344850948,0.41411924458877897,0.9793361094764468,0.0,0.0,0.001456796,0.007462465,1.0,0.001249926,0.006579645,0.001286946,0.006740492,0.9712093942579529,0.0,0.0,0.001368647,0.007093432,1.0,0.0009237571,0.005114992,0.001286946,0.006740492,0.7622877676137618
26,56,4.6377999999999995,10.65,0.3771,58321.23308,E04001,0.943052763,0.016220508,1.0,0.0,0.0,1166.4246616,58321.23308,1166.4246616,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.37003524116535713,0.9099640947657552,1.0038491028228866,4.260699999999999,4.6289,4.433234524286382,0.6807633076657451,0.8229677176657451,0.9071756818090667,0.907238411463255,0.9794274194260439,0.00034739617164817384,167881047.17246264,3357620.9434492528,0.008303707264624495,172.37470956076828,10053105.61339087,201062.11226781743,25.818300942730854,0.5163660188546172,4.191347297817664e-29,"[0.850,0.950]",0.9,"[0.650,1.050]",0.8,0.0,0.0,0.0,0.0,3.0,0.8553317454414484,0.3522043324012508,0.97989515686896,0.0,0.0,0.0,0.0,10.0,0.9232423166355416,0.44916889546354927,0.9787062213022426,0.0,0.0,0.001504171,0.00765073,1.0,0.001249926,0.006579645,0.001375214,0.007120465,0.9042093594649014,0.0,0.0,0.001423149,0.007319567,1.0,0.001004984,0.005520041,0.001375214,0.007120465,0.7856616533960826
26,56,4.6377999999999995,10.65,0.3968,59761.62815,E04001,0.932036187,0.014825567,1.0,0.0,0.0,1195.232563,59761.62815,1195.232563,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.3897352411653571,0.9500736242288332,1.0038491028228866,4.241,4.6289,4.433234524286382,0.6776156940902728,0.8350659340902727,0.9138194209417267,0.9473539812387272,0.9790363933953501,0.0008496566172530995,70336212.2256007,1406724.2445120143,0.008303707264624495,179.06117426625036,10700987.312602002,214019.74625204006,27.482185251599546,0.549643705031991,8.180616138106639e-31,"[0.850,0.950]",0.9,"[0.650,1.050]",0.8,0.0,0.0,0.0,0.0,4.0,0.9947277167293236,0.4051285470920537,0.9786741043903355,0.0,0.0,0.0,0.0,10.0,0.9232423166355416,0.44916889546354927,0.9787062213022426,0.0,0.0,0.001517558,0.007708199,1.0,0.001578805,0.007952579,0.001434044,0.007362824,1.0994948350741423,0.0,0.0,0.001445872,0.007418372,1.0,0.001004984,0.005520041,0.001434044,0.007362824,0.7473158779600277
26,56,4.6377999999999995,10.65,0.4164,59894.2193,E04001,0.950008209,0.014408736,1.0,0.0,0.0,1197.884386,59894.2193,1197.884386,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.40933524116535713,0.9899795520195102,1.0038491028228866,4.221399999999999,4.6289,4.433234524286382,0.6744840582486861,0.847873018248686,0.920800205391314,0.987265918680314,0.9786250403480983,0.0013297223322005446,45042651.27357952,900853.0254715905,0.008303707264624495,186.23553242381269,11154431.820444098,223088.63640888195,28.64671760752164,0.5729343521504329,1.630652186298061e-32,"[0.850,0.950]",0.9,"[0.650,1.050]",0.8,0.0,0.0,0.0,0.0,4.0,0.9947277167293236,0.4051285470920537,0.9786741043903355,0.0,0.0,0.0,0.0,11.0,0.9976232163863228,0.48880602652816546,0.9779333718162228,0.0,0.0,0.001507115,0.007678178,1.0,0.001578805,0.007952579,0.001459395,0.007471081,1.0665982225772095,0.0,0.0,0.00144422,0.007423591,1.0,0.001038671,0.005734748,0.001459395,0.007471081,0.773919259947304
26,56,4.6377999999999995,10.65,0.4361,59031.07703,E04001,0.931712629,0.013738526,1.0,0.0,0.0,1180.6215406000001,59031.07703,1180.6215406000001,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.42903524116535713,1.0300890814825885,1.0038491028228866,4.2017,4.6289,4.433234524286382,0.6713364446732137,0.8615196546732138,0.9281808308046519,1.0273814884557864,0.9781889009301771,0.001792105588751166,32939508.36408918,658790.1672817837,0.008303707264624495,193.99950939873332,11451999.983098837,229039.99966197673,29.410929650033367,0.5882185930006674,3.1892806154787587e-34,"[0.850,0.950]",0.9,"[0.650,1.050]",0.8,0.0,0.0,0.0,0.0,4.0,0.9947277167293236,0.4051285470920537,0.9786741043903355,0.0,0.0,0.0,0.0,11.0,0.9976232163863228,0.48880602652816546,0.9779333718162228,0.0,0.0,0.001488838,0.007614827,1.0,0.001578805,0.007952579,0.001459087,0.007480198,1.0489788761359584,0.0,0.0,0.001431586,0.007381395,1.0,0.001038671,0.005734748,0.001459087,0.007480199,0.7611346565945764
26,56,4.6377999999999995,10.65,0.4557,57525.38575,E04001,0.947407815,0.014063356,1.0,0.0,0.0,1150.507715,57525.38575,1150.507715,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.44863524116535713,1.069995009273265,1.0038491028228866,4.182099999999999,4.6289,4.433234524286382,0.6682048088316269,0.875867298831627,0.935877822598456,1.0672934258973732,0.9777321410767904,0.0022318574424738365,25774668.513880387,515493.3702776077,0.008303707264624495,202.30438298510947,11637637.670134159,232752.75340268316,29.88768279025765,0.5977536558051529,6.369360568453053e-36,"[0.850,0.950]",0.9,"[0.650,1.050]",0.8,0.0,0.0,0.0,0.0,5.0,1.1514335847094497,0.46223890095245157,0.976943474336011,0.0,0.0,0.0,0.0,12.0,1.0681119378122483,0.5263690393325015,0.977141949754189,0.0,0.0,0.001461915,0.007547571,1.0,0.00163331,0.008201081,0.001446861,0.007436524,1.139453605357275,0.0,0.0,0.001407645,0.007318079,1.0,0.001033267,0.005786018,0.001446861,0.007436524,0.7799365115820917
26,56,4.6377999999999995,10.65,0.4753,55703.76416,E04001,0.956847366,0.014289878,1.0,0.0,0.0,1114.0752832,55703.76416,1114.0752832,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.46823524116535714,1.1099009370639417,1.0038491028228866,4.1625,4.6289,4.433234524286382,0.6650731729900402,0.8909832629900403,0.9439190976932506,1.1072053633389598,0.9772523420226161,0.0026512435192920215,21010429.1645284,420208.583290568,0.008303707264624495,211.21994310195228,11765745.896439768,235314.9179287954,30.21668925524415,0.6043337851048831,1.2731175639911997e-37,"[0.850,0.950]",0.9,"[0.650,1.050]",0.8,0.0,0.0,0.0,0.0,5.0,1.1514335847094497,0.46223890095245157,0.976943474336011,0.0,0.0,0.0,0.0,13.0,1.12382311901196,0.5560571904354916,0.9764760013859468,0.0,0.0,0.001440011,0.007516951,1.0,0.00163331,0.008201081,0.001422183,0.007369367,1.1326696330786372,0.0,0.0,0.001384883,0.007272772,1.0,0.001021203,0.005795712,0.001422183,0.007369367,0.7927541747611341
26,56,4.6377999999999995,10.65,0.495,53835.68255,E04001,0.997479691,0.015138658,1.0,0.0,0.0,1076.713651,53835.68255,1076.713651,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.48793524116535714,1.1500104665270203,1.0038491028228866,4.142799999999999,4.6289,4.433234524286382,0.6619255594145679,0.9069505594145679,0.9523395189818429,1.1473209331144323,0.9767466124614027,0.00305222677834008,17638165.988202862,352763.3197640573,0.008303707264624495,220.83037355031627,11888553.887852743,237771.07775705485,30.53208370173729,0.6106416740347458,2.496428978174017e-39,"[0.950,1.330]",1.14,"[0.650,1.050]",0.8,0.0,0.0,0.0,0.0,19.0,1.1637746805771103,0.6312411543092594,0.9755543626658298,0.0,0.0,0.0,0.0,13.0,1.12382311901196,0.5560571904354916,0.9764760013859468,0.0,0.0,0.001438936,0.007551526,1.0,0.0008198579,0.004952671,0.001398078,0.007318705,0.6851853671551311,0.0,0.0,0.001380386,0.007269655,1.0,0.001021203,0.005795712,0.001398078,0.007318705,0.7861201840843095
26,56,4.6377999999999995,10.65,0.5146,52147.0153,E04001,0.989510132,0.015226183,1.0,0.0,0.0,1042.940306,52147.0153,1042.940306,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.5075352411653571,1.189916394317697,1.0038491028228866,4.1232,4.6289,4.433234524286382,0.658793923572981,0.923607083572981,0.9610447874958695,1.1872328705560191,0.976219819599021,0.003430819484235507,15199580.024426721,303991.60048853443,0.008303707264624495,231.0739194536424,12049815.213180058,240996.30426360114,30.946233675669564,0.6189246735133912,4.997598484032462e-41,"[0.950,1.330]",1.14,"[0.650,1.050]",0.8,0.0,0.0,0.0,0.0,20.0,1.215260392017393,0.6475581360347901,0.9749893888432696,0.0,0.0,0.0,0.0,14.0,1.1809312859677519,0.5864897867884676,0.9757564597194444,0.0,0.0,0.001444233,0.007650159,1.0,0.0008665906,0.005188335,0.001381607,0.007311027,0.7221358505367483,0.0,0.0,0.001375851,0.007322666,1.0,0.001016088,0.005827814,0.001381607,0.007311027,0.7968032222435335
26,56,4.6377999999999995,10.65,0.5343,50745.91966,E04001,1.014859921,0.01588305,1.0,0.0,0.0,1014.9183932,50745.91966,1014.9183932,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.5272352411653571,1.2300259237807754,1.0038491028228866,4.1034999999999995,4.6289,4.433234524286382,0.6556463099975087,0.9411227999975087,0.9701148385616564,1.2273484403314914,0.9756663173510135,0.0037910635611487203,13385668.386056712,267713.3677211342,0.008303707264624495,242.0932212336994,12285243.154955916,245704.86309911832,31.550857727664045,0.6310171545532809,9.81392506324137e-43,"[0.950,1.330]",1.14,"[0.650,1.050]",0.8,0.0,0.0,0.0,0.0,20.0,1.215260392017393,0.6475581360347901,0.9749893888432696,0.0,0.0,0.0,0.0,15.0,1.2380829106987665,0.616945541526702,0.974999142801108,0.0,0.0,0.001475475,0.007817917,1.0,0.0008665906,0.005188335,0.001386927,0.007361056,0.7044429742695781,0.0,0.0,0.001397071,0.007440392,1.0,0.001027597,0.00590735,0.001386927,0.007361056,0.8078161531546244
26,56,4.6377999999999995,10.65,0.5539,49684.81184,E04001,1.022445253,0.016121627,1.0,0.0,0.0,993.6962368000001,49684.81184,993.6962368000001,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.5468352411653571,1.2699318515714517,1.0038491028228866,4.0839,4.6289,4.433234524286382,0.652514674155922,0.959319884155922,0.9794487654573474,1.267260377773078,0.9750914545176766,0.004129563960208521,12031491.052990297,240629.82105980595,0.008303707264624495,253.81638077615023,12610819.120772818,252216.38241545635,32.386999173744584,0.6477399834748916,1.9673180966618789e-44,"[0.950,1.330]",1.14,"[0.650,1.050]",0.8,0.0,0.0,0.0,0.0,21.0,1.2773497580656135,0.6670150607746429,0.9742601846683999,0.0,0.0,0.0,0.0,16.0,1.319022210587206,0.6600776043103692,0.9738632402587216,0.0,0.0,0.001514779,0.008043972,1.0,0.0009410146,0.005515942,0.001407213,0.007476681,0.744067426738242,0.0,0.0,0.001425821,0.007608689,1.0,0.001074506,0.006105287,0.001407213,0.007476681,0.8388801834438575
26,56,4.6377999999999995,10.65,0.5736,48937.35449,E04001,1.019670976,0.016102219,1.0,0.0,0.0,978.7470898,48937.35449,978.7470898,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.5665352411653571,1.3100413810345302,1.0038491028228866,4.0642,4.6289,4.433234524286382,0.6493670605804496,0.9783840205804496,0.9891329640551111,1.3073759475485505,0.9744890911100609,0.0044501144022589135,10996875.60058209,219937.5120116418,0.008303707264624495,266.4054733590688,13037179.087849002,260743.58175698004,33.48197324078742,0.6696394648157483,3.868249146065023e-46,"[0.950,1.330]",1.14,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,21.0,1.2773497580656135,0.6670150607746429,0.9742601846683999,0.0,0.0,0.0,0.0,11.0,1.2843009216605625,0.481706656341791,0.9751923447268103,0.0,0.0,0.001572101,0.008315621,1.0,0.0009410146,0.005515942,0.001435103,0.007646915,0.7138269065861516,0.0,0.0,0.001471877,0.007830094,1.0,0.001925918,0.009859628,0.001435103,0.007646915,1.270505580364389
26,56,4.6377999999999995,10.65,0.5932,48447.29713,E04001,1.003151938,0.015790355,1.0,0.0,0.0,968.9459426,48447.29713,968.9459426,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.5861352411653571,1.3499473088252067,1.0038491028228866,4.0446,4.6289,4.433234524286382,0.6462354247388629,0.9981216647388629,0.9990603909368356,1.347287884990137,0.9738650686469937,0.004749863526136308,10199724.026472943,203994.48052945887,0.008303707264624495,279.77712338426716,13554445.426774262,271088.9085354852,34.81041228435302,0.6962082456870603,7.763742173174353e-48,"[0.950,1.330]",1.14,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,22.0,1.3417632364439056,0.6869541338012745,0.9734429254068843,0.0,0.0,0.0,0.0,12.0,1.3785566099319433,0.5319349418575101,0.9735126725760294,0.0,0.0,0.00164576,0.008612509,1.0,0.001043657,0.00592073,0.001480102,0.007863512,0.7538036785415972,0.0,0.0,0.001535781,0.008108158,1.0,0.002041263,0.01076826,0.001480102,0.007863512,1.3864971489802422
26,56,4.6377999999999995,10.65,0.6129,48118.03232,E04001,1.022485701,0.015794495,1.0,0.0,0.0,962.3606464,48118.03232,962.3606464,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.6058352411653571,1.3900568382882854,1.0038491028228866,4.0249,4.6289,4.433234524286382,0.6430878111633905,1.0187342211633905,1.0093236453999235,1.3874034547656096,0.9732127421941331,0.005032332518299517,9561775.209611872,191235.50419223742,0.008303707264624495,294.11487521280804,14152229.071282664,283044.58142565325,36.34563519218783,0.7269127038437565,1.5283060727702484e-49,"[0.950,1.330]",1.14,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,23.0,1.403621157873666,0.7058745474767055,0.9725935053784608,0.0,0.0,0.0,0.0,12.0,1.3785566099319433,0.5319349418575101,0.9735126725760294,0.0,0.0,0.00173716,0.008949118,1.0,0.001172541,0.006379251,0.001543852,0.008144515,0.7937760046273491,0.0,0.0,0.001614722,0.008404309,1.0,0.002041263,0.01076826,0.001543852,0.008144515,1.309899282505195
26,56,4.6377999999999995,10.65,0.6325,47860.90263,E04001,1.048872822,0.015858456,1.0,0.0,0.0,957.2180526,47860.90263,957.2180526,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.6254352411653571,1.4299627660789616,1.0038491028228866,4.0053,4.6289,4.433234524286382,0.6399561753218038,1.0400124253218037,1.019809994715586,1.4273153922071957,0.9725384572570337,0.0052951607278388805,9038611.874116523,180772.23748233047,0.008303707264624495,309.3223784687268,14804448.237171741,296088.96474343486,38.02065894635103,0.7604131789270206,3.0707071539717914e-51,"[0.950,1.330]",1.14,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,23.0,1.403621157873666,0.7058745474767055,0.9725935053784608,0.0,0.0,0.0,0.0,13.0,1.4631036787083795,0.576989562834793,0.9718700001903571,0.0,0.0,0.001841568,0.009276504,1.0,0.001172541,0.006379251,0.001622758,0.008444374,0.7480367260063739,0.0,0.0,0.001706469,0.008699335,1.0,0.002212743,0.01160195,0.001622758,0.008444374,1.3997913508482889
26,56,4.6377999999999995,10.65,0.6522,47599.84599,E04001,1.052524414,0.015441226,1.0,0.0,0.0,951.9969198,47599.84599,951.9969198,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.6451352411653571,1.4700722955420404,1.0038491028228866,3.9856,4.6289,4.433234524286382,0.6368085617463314,1.0621734017463313,1.030617970805056,1.4674309619826689,0.9718350527886552,0.00554158020705865,8589579.905271273,171791.59810542548,0.008303707264624495,325.6068893804722,15498837.787793443,309976.75575586886,39.8039843264762,0.7960796865295239,6.051013188320078e-53,"[0.950,1.330]",1.14,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,24.0,1.4624245748025264,0.7236609862950413,0.971720805475056,0.0,0.0,0.0,0.0,13.0,1.4631036787083795,0.576989562834793,0.9718700001903571,0.0,0.0,0.001957758,0.009580049,1.0,0.001325339,0.006873228,0.001715383,0.008746197,0.7860448014439176,0.0,0.0,0.001810102,0.008981629,1.0,0.002212743,0.01160195,0.001715383,0.008746197,1.3183401362299392
26,56,4.6377999999999995,10.65,0.6522,47599.84599,E04001,1.098743051,0.017668124,1.0,0.0,0.0,951.9969198,47599.84599,951.9969198,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.6451352411653571,1.4700722955420404,1.0038491028228866,3.9856,4.6289,4.433234524286382,0.6368085617463314,1.0621734017463313,1.030617970805056,1.4674309619826689,0.9718350527886552,0.00554158020705865,8589579.905271273,171791.59810542548,0.008303707264624495,325.6068893804722,15498837.787793443,309976.75575586886,39.8039843264762,0.7960796865295239,6.051013188320078e-53,"[0.950,1.330]",1.14,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,24.0,1.4624245748025264,0.7236609862950413,0.971720805475056,0.0,0.0,0.0,0.0,13.0,1.4631036787083795,0.576989562834793,0.9718700001903571,0.0,0.0,0.001957758,0.009580049,1.0,0.001325339,0.006873228,0.001715383,0.008746197,0.7860448014439176,0.0,0.0,0.001810102,0.008981629,1.0,0.002212743,0.01160195,0.001715383,0.008746197,1.3183401362299392
26,56,4.6377999999999995,10.65,0.6718,47268.45743,E04001,1.066250154,0.015210989,1.0,0.0,0.0,945.3691486,47268.45743,945.3691486,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.6647352411653571,1.5099782233327168,1.0038491028228866,3.9659999999999997,4.6289,4.433234524286382,0.6336769259047447,1.0849921659047446,1.0416295723071347,1.507342899424255,0.9711093896905717,0.005769667249664481,8192579.465089389,163851.58930178778,0.008303707264624495,342.85741068719915,16206340.921627901,324126.818432558,41.62098790027054,0.8324197580054107,1.2169790552310835e-54,"[0.950,1.330]",1.14,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,25.0,1.5200190266616533,0.7408991253825211,0.9707975006969561,0.0,0.0,0.0,0.0,14.0,1.5548545564705933,0.6258830499980247,0.9699434289131645,0.0,0.0,0.002083631,0.009846265,1.0,0.001504258,0.007398983,0.001819362,0.009031869,0.8279874079319841,0.0,0.0,0.001912726,0.009239514,1.0,0.002461837,0.01222226,0.001819362,0.009031869,1.3987485972417926
26,56,4.6377999999999995,10.65,0.6718,47268.45743,E04001,1.057787851,0.015993752,1.0,0.0,0.0,945.3691486,47268.45743,945.3691486,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.6647352411653571,1.5099782233327168,1.0038491028228866,3.9659999999999997,4.6289,4.433234524286382,0.6336769259047447,1.0849921659047446,1.0416295723071347,1.507342899424255,0.9711093896905717,0.005769667249664481,8192579.465089389,163851.58930178778,0.008303707264624495,342.85741068719915,16206340.921627901,324126.818432558,41.62098790027054,0.8324197580054107,1.2169790552310835e-54,"[0.950,1.330]",1.14,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,25.0,1.5200190266616533,0.7408991253825211,0.9707975006969561,0.0,0.0,0.0,0.0,14.0,1.5548545564705933,0.6258830499980247,0.9699434289131645,0.0,0.0,0.002083631,0.009846265,1.0,0.001504258,0.007398983,0.001819362,0.009031869,0.8279874079319841,0.0,0.0,0.001912726,0.009239514,1.0,0.002461837,0.01222226,0.001819362,0.009031869,1.3987485972417926
26,56,4.6377999999999995,10.65,0.6915,46825.7219,E04001,1.082738246,0.015055828,1.0,0.0,0.0,936.5144379999999,46825.7219,936.5144379999999,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.6844352411653571,1.550087752795795,1.0038491028228866,3.9463,4.6289,4.433234524286382,0.6305293123292723,1.1087015623292724,1.0529489837258368,1.5474584691997277,0.9703537795131777,0.005982355813105314,7827304.721230508,156546.09442461014,0.008303707264624495,361.3073765652173,16918478.73546144,338369.5747092288,43.449894220100916,0.8689978844020183,2.400393048555917e-56,"[0.950,1.330]",1.14,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,26.0,1.578369578428278,0.7581849506808526,0.9697849424826378,0.0,0.0,0.0,0.0,14.0,1.5548545564705933,0.6258830499980247,0.9699434289131645,0.0,0.0,0.002219832,0.01007326,1.0,0.001715289,0.007955931,0.001923343,0.009294602,0.8763291188947794,0.0,0.0,0.002036275,0.009466479,1.0,0.002461837,0.01222226,0.001923343,0.009294603,1.3236518606959178
26,56,4.6377999999999995,10.65,0.6915,46825.7219,E04001,1.080602668,0.015504299,1.0,0.0,0.0,936.5144379999999,46825.7219,936.5144379999999,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.6844352411653571,1.550087752795795,1.0038491028228866,3.9463,4.6289,4.433234524286382,0.6305293123292723,1.1087015623292724,1.0529489837258368,1.5474584691997277,0.9703537795131777,0.005982355813105314,7827304.721230508,156546.09442461014,0.008303707264624495,361.3073765652173,16918478.73546144,338369.5747092288,43.449894220100916,0.8689978844020183,2.400393048555917e-56,"[0.950,1.330]",1.14,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,26.0,1.578369578428278,0.7581849506808526,0.9697849424826378,0.0,0.0,0.0,0.0,14.0,1.5548545564705933,0.6258830499980247,0.9699434289131645,0.0,0.0,0.002219832,0.01007326,1.0,0.001715289,0.007955931,0.001923343,0.009294602,0.8763291188947794,0.0,0.0,0.002036275,0.009466479,1.0,0.002461837,0.01222226,0.001923343,0.009294603,1.3236518606959178
26,56,4.6377999999999995,10.65,0.7111,46262.45063,E04001,1.065659068,0.014850056,1.0,0.0,0.0,925.2490126,46262.45063,925.2490126,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.7040352411653571,1.5899936805864718,1.0038491028228866,3.9267,4.6289,4.433234524286382,0.6273976764876856,1.1330608864876854,1.0644533275290586,1.5873704066413143,0.9695756101011278,0.006178106914110992,7488127.23268597,149762.5446537194,0.008303707264624495,380.82928344036634,17618095.923618224,352361.9184723645,45.24664517479883,0.9049329034959765,4.8320004112964225e-58,"[0.950,1.330]",1.14,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,26.0,1.578369578428278,0.7581849506808526,0.9697849424826378,0.0,0.0,0.0,0.0,14.0,1.5548545564705933,0.6258830499980247,0.9699434289131645,0.0,0.0,0.00236576,0.01025758,1.0,0.001715289,0.007955931,0.002047498,0.009523115,0.8310863076912091,0.0,0.0,0.0021687,0.009658104,1.0,0.002461837,0.01222226,0.002047498,0.009523115,1.2553149384240854
26,56,4.6377999999999995,10.65,0.7307,45580.13948,E04001,1.048702363,0.014304476,1.0,0.0,0.0,911.6027895999999,45580.13948,911.6027895999999,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.7236352411653572,1.629899608377149,1.0038491028228866,3.9071,4.6289,4.433234524286382,0.6242660406460988,1.1581885306460988,1.0761916793239479,1.6272823440829014,0.9687708289417165,0.006358671107443526,7168186.356838525,143363.7271367705,0.008303707264624495,401.5763440634275,18303905.774279494,366078.1154855899,47.007936241937,0.9401587248387401,9.730916194446742e-60,"[0.950,1.330]",1.14,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,27.0,1.6432188306317412,0.7771916107197144,0.9685571455405201,0.0,0.0,0.0,0.0,15.0,1.6743542779453477,0.6895637279429055,0.967212508027822,0.0,0.0,0.002513713,0.01040796,1.0,0.001984881,0.008580855,0.00218118,0.009716119,0.8932713975211102,0.0,0.0,0.002311097,0.009817203,1.0,0.002875783,0.0124892,0.00218118,0.009716119,1.3450040579325073
26,56,4.6377999999999995,10.65,0.7504,44767.58274,E04001,1.092308251,0.014586448,1.0,0.0,0.0,895.3516548,44767.58274,895.3516548,0.0089,0.1858775653373961,0.008612776470334326,0.9913872235296656,0.008687600834384369,0.7433352411653571,1.670009137840227,1.0038491028228866,3.8874,4.6289,4.433234524286382,0.6211184270706265,1.1842185870706263,1.08821807881997,1.6673979138583737,0.9679348382607231,0.006525495201299215,6860411.564027638,137208.23128055278,0.008303707264624495,423.72980183907237,18969358.963234477,379387.1792646895,48.71694750238318,0.9743389500476636,1.9217806785896874e-61,"[0.950,1.330]",1.14,"[0.438,0.650]",0.5,0.0,0.0,0.0,0.0,27.0,1.6432188306317412,0.7771916107197144,0.9685571455405201,0.0,0.0,0.0,0.0,15.0,1.6743542779453477,0.6895637279429055,0.967212508027822,0.0,0.0,0.002685161,0.01052532,1.0,0.001984881,0.008580855,0.002325636,0.009876513,0.8519112305930463,0.0,0.0,0.002457775,0.009948642,1.0,0.002875783,0.0124892,0.002325636,0.009876514,1.2827277036925726
